order_hour_of_day,quantity
18,14.780709385500352
18,14.928940484173856
18,11.85981293458476
18,14.294933271194148
18,15.544507880349897
18,11.747887219509781
18,16.5536440398434
18,13.395858653567572
18,16.878715929788264
18,13.063746290497331
18,12.013287721456699
18,13.224168211637137
18,13.997334497845307
18,13.372537798576746
18,13.739916972049269
18,14.911345768810286
18,13.835387942333668
18,14.059180600882224
18,10.55934776969847
18,15.034316774102306
18,14.009996975916746
18,17.629924048428514
18,12.198726193749069
18,10.348330950296035
18,15.516485892070989
18,14.93810254900669
18,12.052037666268658
18,10.941634725841284
18,17.474655036357536
18,17.212055131992443
18,8.901717103955944
18,13.223984947683652
18,17.744729076689705
18,13.185986751933143
18,13.154995941523229
18,13.597722632149445
18,11.812489445873819
18,10.568827664794265
18,16.441925771865016
18,10.274544389692451
18,14.726688192991649
18,16.088414319573793
18,11.108887983340532
18,12.231308302472497
18,16.784071671274084
18,15.335059364083595
18,12.88518144434797
18,16.760790377159292
18,16.769921090957663
18,14.773082236123456
18,12.282658714629097
18,13.319354261605076
18,14.81000376462498
18,13.798293013915849
18,16.199978789640234
18,10.941581209367113
18,11.017218683088911
18,14.58525546745758
18,13.153010398591293
18,12.86438645069381
18,10.434039188158533
18,14.241632649420126
18,14.087631619958369
18,15.591910231557208
18,14.34677006354767
18,13.91755331334774
18,16.707011356363417
18,11.404444643654589
18,15.342509036145337
18,10.640456538985907
18,12.414289195598279
18,11.61704030751234
18,15.865537600512585
18,14.06067620244181
18,14.171238089016958
18,11.842658736136269
18,13.561652853662945
18,12.573818903951592
18,15.016759181639479
18,12.088975881743663
18,17.03246199788681
18,10.631013642300678
18,12.482112756867524
18,17.772437086227782
18,13.273154466840866
18,11.399308444818601
18,14.666622428205233
18,13.187414524083025
18,12.419596355533008
18,11.86579517299873
18,20.09663577998326
18,13.66419445260779
18,10.098541522490972
18,17.381601786681788
18,15.501581027885514
18,12.567426501927851
18,12.212456341098518
18,15.63449705581703
18,13.67406396244746
18,10.097667246711934
18,18.006821124607942
18,13.27560031548001
18,17.385567798707566
18,16.923066460466973
18,12.067849670251604
18,16.400694411093504
18,12.812427368790358
18,10.223927750107602
18,13.295605906372836
18,15.046967878783473
18,13.2143709397678
18,13.545987033829533
18,16.635795675697945
18,14.426832178017895
18,12.40377459696305
18,15.695324589411404
18,14.621048957612542
18,8.828981772885848
18,15.112391706333185
18,15.034595147435295
18,14.24285800600723
18,16.099322237678194
18,12.76780166538455
18,14.916744550188518
18,10.862376539413539
18,15.067102516639512
18,18.360017151499978
18,12.080955969244137
18,12.581621458866039
18,12.687667106640992
18,14.476896220957396
18,11.93573273882158
18,15.097256916611787
18,16.00376908384932
18,15.33815956465656
18,10.433275143390905
18,16.31970712678783
18,16.196592592360336
18,15.968243723097627
18,14.994153989636906
18,14.669003239256933
18,16.398989418009226
18,18.297083728595357
18,12.17002381303287
18,16.496407093042862
18,14.016357581244124
18,13.92379639917908
18,10.927189629486257
18,13.593398557732208
18,12.075825639527274
18,13.211990065152335
18,11.86086300255254
18,13.243825135023297
18,13.334984939540151
18,14.406087976274645
18,10.760582793319465
18,11.12104634530246
18,14.970877396656022
18,12.501456810640688
18,16.488748453189753
18,14.679824507892048
18,15.492403379939647
18,17.204774642496506
18,13.540315970852
18,12.976343317463332
18,16.05672650732547
18,15.28526389117023
18,13.800986440080628
18,17.163805469616157
18,13.747919620040948
18,14.269807847993814
18,14.24520424627697
18,12.209315003866255
18,14.365256879606012
18,17.175099177858787
18,15.147782511751254
18,14.266165098229724
18,13.855435691117124
18,14.904746770505527
18,15.797002918681963
18,15.497678709795172
18,13.493127844319183
18,14.891784795454543
18,15.222271648645833
18,12.054674676567537
18,14.558331052721268
18,9.59642272217597
18,15.227796801919123
18,15.60653070621851
18,15.792273247925158
18,13.35855020487882
18,14.858269758601192
18,17.233021691002683
18,17.21132935086038
18,14.137862150647425
18,14.496750813453962
18,16.566240738284343
18,11.003291707491567
18,13.511848668097937
18,17.04476507029329
18,16.27717715378855
18,14.986531846394296
18,10.992576976645777
18,14.093691203622324
18,12.943480205987642
18,14.905112863000664
18,12.476091561386905
18,12.015209168704086
18,9.801836958533844
18,16.802443979000373
18,13.348488810626288
18,14.534720519286397
18,14.195232811909994
18,11.926365722794136
18,11.518191738615348
18,12.058678781625888
18,12.659651225293393
18,14.980871306139404
18,12.505121376701098
18,17.920025045296544
18,16.38783170645241
18,15.921805840787957
18,13.94512653773219
18,17.42541796708463
18,13.735648005712005
18,14.133413187851454
18,14.562045769665943
18,15.694883076357321
18,15.556614208276358
18,13.187983156912994
18,13.064723377622718
18,15.56299329873394
18,15.723453923688325
18,13.36216210412728
18,10.819289411584894
18,13.758416715502438
18,15.528109951499077
18,18.045537882874132
18,11.64834954021439
18,13.291403231470877
18,13.370570413950947
18,17.087865372989096
18,14.125574604023111
18,12.267394428537074
18,15.390020952623473
18,13.338119952312784
18,11.592055107747557
18,12.298392855501799
18,17.893509362920177
18,15.018365642113354
18,14.429528918113915
18,13.667726342720341
18,14.822277033713041
18,14.796902564985313
18,14.822319604081605
18,14.444620042291612
18,16.05054046059082
18,14.249212256981556
18,12.11699028027288
18,12.895539242381151
18,9.984690182866913
18,18.517120457170293
18,16.03766728085922
18,12.431949845374724
18,13.599670470784176
18,12.843453109940297
18,17.485625560226868
18,11.17566164010292
18,14.443834005284
18,13.968835695336873
18,15.961166283410412
18,13.978460344946399
18,10.455015092723922
18,13.6651190122116
18,12.129294475780718
18,14.369504434165474
18,17.254797087788294
18,10.495024229785248
18,12.495525573598204
18,13.02276400844115
18,13.38712576676986
18,15.77646766454417
18,13.830350390594244
18,15.085659805784548
18,12.867103416851316
18,14.689738855740206
18,15.856708953769532
18,12.64020195906
18,15.864292795187875
18,14.311553997389721
18,16.426830312227196
18,13.770975612836045
18,15.01205111549527
18,14.11350872652473
18,13.995067881853567
18,14.75152181212072
18,15.343399909449044
18,11.538426737601869
18,17.25363958678208
18,10.238917723628928
18,12.74135020625615
18,13.99920687927076
18,15.078318214153068
18,17.557247484089135
18,10.241839130080521
18,13.118611506529916
18,9.669844670987565
18,14.267354804428827
18,14.778686034985064
18,17.588394930824766
18,14.456952040703056
18,16.423773525712267
18,15.443572983678195
18,13.272921340378991
18,11.198913609332955
18,14.785754895361556
18,11.021822703480375
18,16.95879106478634
18,13.854807722661564
18,16.745727886519315
18,13.177143255297988
18,14.772652175034112
18,14.645913066122887
18,14.104056028636732
18,13.278435236465258
18,15.035931319342208
18,12.227272248780766
18,11.623902749317205
18,16.84722128278614
18,15.748867816340173
18,14.34034912632277
18,17.746753274818253
19,12.477857238486553
19,15.57927127897851
19,13.342369465605353
19,11.001736037351039
19,16.60367837395316
19,14.931886150916966
19,12.76400898953135
19,14.4179839560912
19,12.212778303704082
19,14.616840618366107
19,8.337396797696279
19,11.011387399295543
19,14.909556501359578
19,12.513171700473107
19,13.404707475033046
19,10.373767958874902
19,16.603340641619102
19,15.321532805249468
19,12.608663824168106
19,12.210843079116513
19,15.007728504768401
19,16.86581737782941
19,14.859832498832139
19,17.235015201423373
19,11.20141490832926
19,11.402195680527358
19,10.68156481979597
19,13.861433266816485
19,13.342426922118522
19,12.703695309229628
19,14.578054324840432
19,15.403040780168595
19,10.024958301890658
19,11.835904545592825
19,14.599280008539967
19,12.087909566475766
19,11.4434981511016
19,14.98614798391827
19,10.485474864038238
19,12.411919374807345
19,13.640855850319376
19,11.881051167875269
19,14.527153529225691
19,11.89068989836513
19,15.746808012219542
19,12.754794719883243
19,14.308976766575439
19,14.454746708316492
19,11.776296994649059
19,8.995701230121018
19,13.703473721594477
19,13.140962276893495
19,14.083860753771498
19,12.558271428853466
19,12.160665987338604
19,16.916522371414313
19,10.128909580053984
19,14.431203432810264
19,11.879526376542387
19,12.345231695406177
19,12.381649476480767
19,11.433303165366048
19,14.113887209960668
19,15.711755012102417
19,13.91652663943099
19,13.201594892613585
19,11.07644102675647
19,14.00780926835768
19,17.204881781872132
19,12.25764548359957
19,12.26683202026386
19,11.905876194587055
19,12.04564224273588
19,7.64666587033885
19,13.78981900241864
19,11.351173256108503
19,9.85998691835599
19,14.46872040197847
19,10.890065319168224
19,12.339595344926673
19,15.85956266281773
19,10.252029193852199
19,10.011433442534365
19,13.52514706964656
19,15.241500359820218
19,9.930033650422672
19,13.794994986832496
19,14.1329491029253
19,8.984637056799976
19,14.55707760891908
19,14.70938146569225
19,12.392018132150751
19,15.442075406481116
19,15.216088369933448
19,13.201079955148549
19,12.11968148886638
19,11.102985609463234
19,12.926751156735927
19,14.111029893423149
19,12.36785512097075
19,8.714873039739043
19,15.473992094424313
19,13.370935282597543
19,12.259732231480173
19,14.671458857425412
19,15.973045263141374
19,7.536272439498612
19,13.846814117348039
19,10.218034038919823
19,13.973265488257935
19,13.24945804463043
19,14.239666726559072
19,12.026467151735423
19,9.347181781952653
19,12.121782027049496
19,13.793352888522577
19,14.980015040916685
19,10.714928964078576
19,15.002767832402384
19,11.736649035189284
19,13.706777269109327
19,12.005706791912017
19,13.355232724038599
19,14.739161387412036
19,10.607322549287355
19,11.674183501343679
19,13.360677045317068
19,17.683088139009186
19,11.316780061274684
19,16.978261077693993
19,16.90862544216658
19,12.810243256131898
19,12.418602573910194
19,11.650472862603852
19,12.867005065851295
19,10.256897106508863
19,12.851333916224835
19,15.91891653400917
19,11.8083841281704
19,12.530587607221351
19,9.682776075178879
19,13.729421071855535
19,13.51573928565518
19,13.124219601543253
19,12.577187252066821
19,12.429122058393713
19,13.97870545571631
19,12.943807626902185
19,13.614195149532899
19,13.419216494036368
19,15.190683209836735
19,14.320138489881355
19,13.376080594142872
19,15.96092295977175
19,13.819523631660294
19,15.544677243141317
19,14.183538086353943
19,9.408257796083491
19,15.544427788472692
19,13.263593670618205
19,12.898688196743484
19,13.548629277604675
19,12.327282834183718
19,13.442706277758443
19,11.84584167063097
19,15.484830904532021
19,12.778503178438951
19,12.253961506691255
19,11.196394659347416
19,13.524112788839851
19,13.36485884524393
19,13.757427996671137
19,10.996858819364999
19,9.877696662317433
19,14.219903039887791
19,15.89505163065919
19,10.998610436339703
19,16.09941050294531
19,13.553626564535943
19,12.986227336125882
19,12.224780041735732
19,10.300189862121258
19,14.926070606052969
19,11.487567595196674
19,11.47937698231168
19,14.934256304279561
19,9.328182278990134
19,10.028984269197075
19,12.964638225159241
19,13.571904636559461
19,13.9452325635394
19,12.411492937877307
19,17.934220853851293
19,12.555609510406624
19,12.549967003399692
19,11.445875995812939
19,13.241618292216089
19,14.199174402491211
19,15.346977206340247
19,10.095895684341574
19,12.520309090206384
19,13.87107204107783
19,14.144762192459345
19,13.012769882718851
19,14.057726740587599
19,11.42252040879469
19,16.037915593020795
19,14.935624800809887
19,10.377390815222913
19,10.903549056172327
19,10.958502587291534
19,14.32204144324823
19,10.494780855485939
19,12.354502548294242
19,13.88667357301271
19,12.870976427634453
19,13.504830655639775
19,10.921684712869922
19,14.159966028124627
19,11.804236809671806
19,12.366991634924014
19,13.463576869416674
19,13.201002531985154
19,13.046761037080406
19,11.536277697145326
19,12.415878648161575
19,13.00425800213222
19,10.318583795324184
19,12.098060715688911
19,13.755975764114051
19,10.508998622501583
19,15.255334220608768
19,15.475745862069694
19,10.571956376877832
19,15.647358284447773
19,12.720015902011339
19,13.816103390356258
19,12.031530448349919
19,14.799937413092186
19,13.7918833367549
19,11.412401149634674
19,10.727856100067687
19,10.152410251342015
19,13.366486464043875
19,14.116319252970484
19,14.269383073619911
19,12.769936865515612
19,10.74385691145449
19,11.669954143853623
19,15.247079845975755
19,12.05497429902984
19,13.279664379828878
19,10.90248155702897
19,13.656336938645119
19,12.107515104725799
19,15.041089791862738
19,14.508437527103286
19,12.033373404178946
19,12.753005146672056
19,11.925323331920774
19,10.232105266737232
19,11.327987262382928
19,13.3865237890556
19,13.634256021547685
19,13.289668412005646
19,12.41162054478066
19,14.819479881155921
19,13.123906713893827
19,14.371344964787097
19,9.54113849220509
19,5.351319509344233
19,13.553386654284257
19,10.221706975243096
19,12.58571917970954
19,12.410910770002019
19,16.095431174710296
19,13.779993278240033
19,13.323425102257412
19,14.632132751535664
19,13.718570294336125
19,12.107529863672555
19,15.089378063996392
19,10.835987250617865
19,13.630332015690446
19,9.982238901434194
19,13.397690522156191
19,13.376329801457212
19,16.269087175733592
19,9.94830090778853
19,11.828270007085065
19,14.60423073181958
19,13.65386864997475
19,13.35159485010813
19,11.135535379230848
19,11.847904221221713
19,15.42782996603535
19,12.89955707217984
19,13.731951407481723
19,12.775382758885867
19,10.692983245262958
19,14.820930330846243
19,13.981303149838368
19,17.495991832866018
19,11.019616309681437
19,14.604017196340937
19,10.442489266227849
19,13.306825806962502
19,14.904187848673171
19,8.95933652361185
19,12.600381675228865
19,11.90174101861689
19,11.631183268324513
19,13.751164671905741
19,15.185337127524061
19,12.740106505303146
19,13.40069853374204
19,13.222902068465533
19,13.003516837395008
19,10.875781856461392
19,15.16146697335964
19,13.57563096790973
19,13.770018905505026
19,11.427306223400114
19,12.10452022392098
19,12.656538314463981
19,10.00845684777474
19,9.708333065864528
19,11.828541535254793
19,14.01891549456266
19,11.726382089636616
19,11.01332986469811
19,11.411362976186544
19,12.11208227486664
19,12.309975022500797
19,17.222766831802787
19,15.056510225550271
19,14.99830951894937
19,15.278731710333094
19,11.052299304798604
19,10.616389000774884
19,10.84160293150859
19,15.602286960008783
19,11.932976011679143
19,10.55985544463339
19,12.159557409571365
19,12.534719213156476
19,13.523405883704395
19,13.489354490388484
19,11.38504790044666
19,14.337029965401737
19,11.753572609187191
19,12.695261143425165
19,14.339209437481543
19,11.748448262308534
19,11.889764724016782
19,14.153752696901606
19,11.327420305620212
19,12.249655553972062
19,14.08369724718364
19,17.00548026080015
19,14.180538784287355
19,13.921647537830523
19,14.035063088161822
19,10.907278965569255
19,13.22541364042582
19,12.941955347744017
19,13.627089853726874
19,13.227190702327949
19,13.74041437096337
19,12.392638969946557
19,13.114287388874995
19,10.605734296188865
19,12.376180807894318
19,15.712125418944455
19,13.621676262275098
19,12.959203977103
19,16.697440388695977
19,10.346371792312896
19,10.836561666879872
19,16.33978725198873
19,13.089623825295421
19,12.526963079234902
19,10.661551566063496
19,13.873007719470273
19,14.061696745578551
19,10.865735996371953
19,12.726462608176664
19,12.345744127535522
19,13.499155435516604
19,10.817462027669745
19,15.441297536300656
19,14.785856374115328
19,12.291807660471008
19,12.577983512305176
19,12.73397680695865
19,11.482298321637318
19,12.13531263444168
19,12.472972783034512
19,16.1450933228789
19,14.845905701244352
19,14.822576679306415
19,13.721354945358561
19,10.821212332584093
19,12.91909234607411
19,14.89245249624609
19,10.54638397273379
19,14.241278753402865
19,17.529087989262393
19,15.070542459679977
19,15.757356814345876
19,13.425760563362214
19,14.88746730009173
19,11.60018623200963
19,14.551934434065391
19,14.276056861418489
19,13.565326789373442
19,15.566214468451072
19,11.949369566197593
19,12.635237842876357
19,13.186150980648678
19,10.99225860637567
19,13.442517290410484
19,9.648085694739999
19,15.041561342135008
19,13.090942864803633
19,11.984258837387662
19,11.372971456024512
19,12.542570892242583
19,14.342106436006206
19,14.068091008538243
19,11.624201002807002
19,11.350222638376113
19,14.280952477323313
19,11.591422561000693
19,13.116824059455032
19,13.24132155292234
19,13.60852115686714
19,14.67362733885465
19,10.537222273108721
19,9.27323931574205
19,11.893477801604714
19,16.512980395272763
19,16.94323949517039
19,16.57079541435348
19,12.623686332866654
19,9.524875590129584
19,8.43107375177891
19,11.802625584978648
19,12.613756421208748
19,15.53621953205912
19,14.692220646107769
19,13.44343990403366
19,11.264802696664773
19,11.126479861422464
19,13.495548989789299
19,14.359249408737467
19,13.76416846137889
19,10.982533978767023
19,14.268801876144568
19,13.830526385847753
19,10.912200507929153
19,11.470574107914501
19,14.342567150395055
19,12.542710306465512
19,16.09883723819109
19,13.977202088325924
19,12.051069183030926
19,12.98009907923768
19,13.12359761564355
19,11.579638889178666
19,11.220453013553628
19,14.367710292928523
19,14.648282929232087
19,14.177373865628269
19,15.954870283931413
19,11.943542189777377
19,16.264827993838704
19,11.243203818819403
19,11.025263151431439
19,9.568080179808963
19,12.130699138037707
19,12.017741443182565
19,14.025577696496569
19,13.47558733615988
19,10.673701926512683
19,12.234183835069656
19,12.275649058879013
19,9.53683461842431
19,11.08715388232393
19,11.496913420302526
19,15.795568788650845
19,13.373328896116838
19,14.291229070197625
19,10.077660780559036
19,15.328718241877283
19,15.537149022896982
19,9.10322731406798
19,11.624632388364097
19,13.966742867380246
19,14.256557484399455
20,10.958354643208384
20,11.640935982611815
20,11.106792658287388
20,12.402065025911398
20,14.3908367125753
20,10.788992852431594
20,14.031501510916197
20,10.769540107605195
20,10.648842201130702
20,13.69802815156808
20,13.887143571753938
20,13.758080184275656
20,9.792090742960802
20,11.347309710128146
20,13.706069123366078
20,12.276021568231926
20,10.23514209145864
20,13.038721828599558
20,10.891902716045609
20,15.483980472557747
20,15.027059876225412
20,13.305498290230688
20,14.690642269728684
20,12.318568170725786
20,13.600750614706278
20,14.904228140402797
20,12.649262587683591
20,11.73300747612886
20,9.080541816535877
20,12.047865647929665
20,13.706864427749029
20,13.930509172448762
20,13.12298807026469
20,11.2094226562191
20,8.58241652882591
20,11.293756370651334
20,11.643048885971268
20,11.627339990042273
20,13.331958133269602
20,15.833787832157157
20,12.4260584393692
20,11.803380825843675
20,11.72562408220251
20,12.427624123441117
20,10.68422241856243
20,12.41996336250528
20,13.024986575487192
20,12.583725496341312
20,13.037301739228749
20,12.993758125107819
20,8.957429071489008
20,13.365472389863587
20,10.97204283243771
20,10.194614331702756
20,10.178853155025356
20,12.993381147164728
20,11.792687883178518
20,9.121997125306699
20,13.074809201801878
20,9.565517120638145
20,12.455873086088324
20,12.636453033981688
20,13.820606059501932
20,15.460483159234338
20,9.702642323602008
20,12.10397284340462
20,11.694306410069082
20,12.99376192530856
20,12.59467385080852
20,11.554840375791985
20,11.393148994842134
20,10.156894935013192
20,14.007786695803912
20,13.040343652327138
20,13.8795158019651
20,11.63197507024981
20,10.997991092289192
20,10.226683428068512
20,12.856819178245406
20,10.29717839911333
20,15.583053416208786
20,9.807014076599003
20,12.700798018158878
20,15.067344114201228
20,13.29633425945277
20,12.521482893859956
20,10.42767492605973
20,9.671362384921101
20,13.609191699319181
20,14.956249450618152
20,11.396904517424945
20,10.115517441062078
20,7.701549942095296
20,10.405200336097556
20,11.992007978226756
20,15.126395530731223
20,13.431834656786332
20,12.758306290613357
20,11.46778101981893
20,11.1328067374216
20,14.772335103439573
20,12.567351529587851
20,8.35224073378453
20,10.967422444348045
20,10.629464661857922
20,11.200336863205239
20,13.230126508321705
20,12.003375866316523
20,12.059336305183297
20,14.603655885225182
20,10.925476205690359
20,15.611485132373849
20,10.971507107790911
20,12.363232699801005
20,11.685397420412936
20,12.425857014306757
20,13.013603350983825
20,12.993918489362644
20,10.821795284964338
20,10.145066140270945
20,16.78080437735745
20,11.314308658530987
20,13.479558762769734
20,9.25801640174255
20,11.68830872257444
20,11.967225127312128
20,13.065251577967933
20,7.217908921984751
20,12.504037321933344
20,10.095973136676756
20,12.79355265148671
20,10.30351756978616
20,10.634466666456186
20,11.699261472980318
20,10.274237070626151
20,11.3297719624743
20,10.016122343565733
20,8.845298073391328
20,14.062861405945727
20,9.828230892132211
20,11.87301397567739
20,13.577790679133626
20,11.07465229239564
20,10.689946403465665
20,12.61401570226138
20,14.245818895590688
20,10.060153064891761
20,11.925229467408085
20,9.02953489120979
20,11.480442163261591
20,12.262594572704677
20,10.63603690558823
20,11.363704944099826
20,9.622945013997366
20,12.341053858828133
20,14.131920475456162
20,10.19222671832005
20,11.060510667209138
20,13.119659631011151
20,14.418126016360606
20,9.467462643657655
20,11.891123930528812
20,12.71812940484473
20,12.013236805149207
20,7.66747051761493
20,13.116994717035052
20,14.980385522495878
20,12.413491004640191
20,10.313075922471498
20,11.260977139153361
20,15.438940913809734
20,13.865231449774821
20,13.371248711643322
20,12.852235027867907
20,10.99011908469052
20,11.832954739399943
20,12.057401393708314
20,13.205720998397931
20,14.961321576508432
20,14.246558790331424
20,9.602526628893244
20,12.609910793088918
20,13.548276921657251
20,13.332514404164682
20,11.048502213001022
20,17.5328198648561
20,9.862935250934052
20,10.217765142601127
20,12.627478998708684
20,16.07374959058385
20,10.669763423211366
20,11.713534090866004
20,14.171447421618717
20,12.167312256555446
20,11.587674946209559
20,13.235108210452697
20,12.698707922120155
20,14.085702977715327
20,14.563388066989614
20,12.761815599809811
20,12.733870887442304
20,12.591823097583625
20,13.095108918668195
20,12.300962267304778
20,12.198886477350209
20,14.389827631113853
20,14.974492610049728
20,9.44117811132084
20,12.218338707685241
20,10.93968918679522
20,11.630922216330488
20,12.936604663815638
20,13.425072219922717
20,11.994808608191239
20,8.69858718745727
20,10.43396658754559
20,13.840594396466303
20,7.185019647676076
20,14.37299168757806
20,13.15385088287951
20,14.608602229199938
20,11.836618388007842
20,8.427628074038083
20,12.98756363395689
20,14.532615216990163
20,13.89224090408956
20,10.987274585216895
20,12.358772768096642
20,11.224909628132739
20,10.70074237053345
20,13.948361085259126
20,10.008515870384752
20,10.564315932035647
20,10.179633090745535
20,9.472847032362743
20,12.467938154071964
20,14.325550578722016
20,11.861675536071163
20,9.444481524967575
20,13.737098507727909
20,15.284834209883996
20,11.01737654681173
20,11.324245691906574
20,13.143658953052611
20,15.168028958446643
20,11.248703513322836
20,9.761616900773284
20,13.355496049478504
20,13.662294573850406
20,12.211220554296464
20,11.178616134826864
20,14.019713077715444
20,13.166305888322773
20,10.793763004066607
20,12.289843358289378
20,9.726375216394896
20,13.455179535281394
20,11.720112568029373
20,11.402649176735931
20,12.139839692171044
20,12.273763089774352
20,13.837722012664974
20,13.281695672325155
20,11.91377101980917
20,13.597512713985761
20,12.933349174255651
20,11.419322665596551
20,11.971765770427231
20,11.928752113417088
20,13.124628258008789
20,11.528348615059395
20,11.48555118884841
20,15.802825876264144
20,13.9197159315972
20,10.808100784101995
20,13.244822018914222
20,12.416580620148974
20,12.91653865072597
20,12.451334623954141
20,14.37704604123798
20,12.832485230712145
20,12.086377682267853
20,14.10720875587892
20,12.626911625190806
20,12.422305800172175
20,12.774661362549589
20,12.028695487239549
20,12.216885397181708
20,11.126348902565772
20,10.825363988088302
20,10.372616192737135
20,9.65267058516135
20,10.59011722866626
20,11.881091326925526
20,12.388705175875515
20,11.703527289439817
20,7.889062613066935
20,15.081493034705085
20,14.188258624889398
20,13.015740527727345
20,15.69070793077248
20,10.41142366500481
20,15.654353970745587
20,10.433658239546496
20,12.636890403283182
20,9.868877695004405
20,12.22689019484619
20,12.90668469133705
20,11.916916694023763
20,13.506395722684951
20,12.38119644256168
20,11.243981047069157
20,11.162731628421719
20,13.683972203886723
20,11.003652085453249
20,13.875187435987433
20,14.437562580882432
20,9.146253631906582
20,14.273255288760893
20,15.970573538153797
20,12.66116688299953
20,13.296324059089525
20,14.09771974359556
20,11.695867363222389
20,12.5335728090743
20,9.79501486078971
20,12.453702102210725
20,13.11154495202951
20,13.144578331955438
20,14.149727244183572
20,10.78211201401198
20,11.225329635287501
20,15.668778443164179
20,11.92489907601241
20,12.56606183078156
20,12.077371623642845
20,10.696324087861809
20,15.171058455932005
20,11.23430641618529
20,10.137067491616317
20,11.375145292535963
20,8.536878016842273
20,11.008143939080776
20,10.428324665930242
20,13.329894394597003
20,10.967651941605432
20,13.824681202109293
20,14.759225707316858
20,13.629550865406305
20,11.80583943138606
20,12.458239528971234
20,9.40927755953637
20,11.95518374828613
20,10.625397603437694
20,13.470617277503216
20,16.908136872317385
20,13.11467359383207
20,8.556213527412961
20,11.538948746966696
20,12.42415839343525
20,12.359864088226281
20,10.86261198013598
20,12.64888388902559
20,9.92622346843752
20,10.470817037486327
20,13.38180968413479
20,10.341336287489918
20,13.18492723805083
20,9.693881292379412
20,15.429631367338876
20,10.78308604200058
20,11.790690173599696
20,12.805022267795442
20,11.165409586922998
20,12.462432908760487
20,13.252902805871829
20,13.957922215481377
20,13.64844030783051
20,11.885586851241106
20,11.931663853500208
20,16.49886866118581
20,13.938296994896204
20,10.513062708934008
20,12.38297833969096
20,11.586688056035907
20,11.952338351920709
20,9.950023861394198
20,11.446180481073705
20,15.515147064944859
20,13.25970963060217
20,7.6411746230828275
20,14.426603991271243
20,14.194022026923765
20,11.542507893119257
20,13.512592285123283
20,10.627299444204523
20,11.339432039232566
20,14.94233984002583
20,11.702734027038433
20,8.778391058622365
20,12.084155102310152
20,12.056183240966726
20,14.39301448195343
20,12.22623565258164
20,11.428504370064264
20,14.112452745773107
20,12.421046125477032
20,10.827458492734737
20,14.31364553579116
20,12.554401029065742
20,12.20535451902337
20,12.525572356283327
20,10.240676880307626
20,11.234393589593642
20,12.206556161353992
20,11.843765438104835
20,14.528543940554368
20,12.597852710490416
20,13.764474178424615
20,12.217193498873804
20,14.133007925255404
20,12.92747579452887
20,12.224559488260882
20,12.175691947204994
20,10.453377313887536
20,13.127655767849447
20,12.126425335798427
20,11.281354712868396
20,14.22482504058609
20,9.912104672612514
20,11.426832511358645
20,14.080725310266546
20,12.777406981884063
20,12.112418162395453
20,12.659336483964767
20,12.528327933019378
20,9.424507540296764
20,11.56085074981323
20,15.158234627760159
20,10.993436833357784
20,11.617509144189068
20,11.208834003144187
20,12.040762141327807
20,11.132885218676535
20,13.09073694894925
20,12.561083544491186
20,13.615592135645842
20,10.276777665874201
20,11.577176916324287
20,11.786927584149792
20,13.033833845462128
20,10.748405209111127
20,13.875646461792769
20,14.371140530647223
20,10.39036360382688
20,11.301702602344774
20,11.22656533982547
20,17.01726675455982
20,11.413282807469567
20,15.270054559145725
20,9.882063448954904
20,10.388938731919215
20,10.943513706717791
20,10.652388560052863
20,11.709745316489947
20,10.902935889019657
20,10.70060488529573
20,14.320003753546189
20,14.439542329199092
20,13.937212592026826
20,13.15891808871932
20,12.36971981037658
20,11.290433836081386
20,10.455721766298181
20,12.864282137281817
20,10.05225638163936
20,10.38112469960903
20,14.3098312588548
20,15.678187746351417
20,12.919730102844659
20,14.224816588699198
20,11.75009757907751
20,9.752056239459538
20,13.320274062072007
20,13.241799461584217
20,12.331153453600846
20,11.756452911667646
20,13.960845358803407
20,10.396108548827721
20,10.783981540630096
20,10.355165092628416
20,12.355500521623563
20,10.209155787840057
20,10.947836809657105
20,10.908467321124228
20,11.723086751828856
20,9.478104763080722
20,12.359585135428198
20,14.482565680716359
20,12.447949211339674
21,14.528138426298337
21,14.161176789002159
21,13.176591033628704
21,11.932193941467288
21,11.839825687194429
21,13.15192559708297
21,11.106743021177863
21,8.46793826990259
21,12.67084717576224
21,9.798008525015101
21,10.09701002610302
21,11.800396387952546
21,11.631628966730359
21,9.300626176821336
21,12.092920068515658
21,13.510067199724057
21,9.802835420629565
21,14.052295495602305
21,9.03849763952
21,15.547663735536588
21,11.072069038044235
21,12.057742084383598
21,8.451100576700364
21,11.690019162349325
21,12.2044134545612
21,11.647493075743895
21,10.8033464936173
21,10.124580802205768
21,13.801032116581041
21,11.854528628946372
21,14.527131706434687
21,10.868126232012987
21,11.030413392731177
21,13.243601812935209
21,8.927334317253692
21,9.652169852529326
21,13.7425483992951
21,9.725676945274946
21,8.580279702914492
21,15.107293122889372
21,9.332942763262658
21,12.12589133504086
21,11.922280791121961
21,6.825187879585992
21,11.326848868992979
21,12.593691451578024
21,12.427127605288383
21,13.399231610332198
21,11.114140372617383
21,13.061132862503126
21,10.579887549498274
21,9.30347267294939
21,9.50302077504422
21,9.212064494304116
21,13.586967163167413
21,9.119204888966355
21,12.285048747949267
21,11.329314176491794
21,11.618312024992383
21,14.21358491250347
21,11.023983560028967
21,12.88253476394294
21,11.866487131944568
21,11.530926537030126
21,15.870945350164058
21,9.248825110083796
21,14.081763348724278
